UPC,ASIN,Title,Cost,Price,Profit,ROI,Offers,Sales Rank,Size,Color,Link,Tags
197615925306,B0D2JHJBZT,"adidas Goletto IX Firm Multi Ground Sneaker, Black/Lucid Pink/Black, 5 US Unisex Big Kid",31.49,30.889999389648438,-11.440000762939448,-36.328995754015395%,3,5504,5 Big Kid,Black/Lucid Pink/Black,https://www.shopwss.com/products/jh6644?variant=40951416619063,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197615925337,B0D2JGV3K2,"adidas Goletto IX Firm Multi Ground Sneaker, Black/Lucid Pink/Black, 4.5 US Unisex Big Kid",31.49,30.020000457763672,-12.179999580383296,-38.67894436450713%,3,5504,4.5 Big Kid,Black/Lucid Pink/Black,https://www.shopwss.com/products/jh6644?variant=40951416553527,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
197615929045,B0D2JH1ZP3,"adidas Goletto IX Firm Multi Ground Sneaker, Black/Lucid Pink/Black, 5.5 US Unisex Big Kid",31.49,32.34000015258789,-10.619999637603755,-33.724990910142125%,4,5504,5.5 Big Kid,Black/Lucid Pink/Black,https://www.shopwss.com/products/jh6644?variant=40951416651831,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521805,B093TYMWLG,"Reebok Unisex Classic Leather Sneaker, core Black/Pure Grey 5 Rubber gum-03, 10.5 Women/9 Men",71.99,65,-23.97999977111816,-33.310181651782415%,9,5652,9,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145222199,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734525322,B093TX3VMT,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 9.5",71.99,61.130001068115234,-27.189998855590815,-37.76913301235007%,7,5652,9.5,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145254967,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521799,B093TY91D7,Reebok Unisex Classic Leather Sneaker,71.99,59.310001373291016,-28.89999841690063,-40.14446230990503%,9,5652,11,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145353271,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521768,B093TZ7MCX,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 7",71.99,80,-11.06999992370605,-15.377135607314973%,4,5652,7,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145091127,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734551093,B093TYQM6S,"Reebok Unisex Classic Leather Sneaker, FTWR White/Pure Grey 3 Rubber gum-03, 10 Women/8.5 Men",71.99,56.97999954223633,-30.800000419616694,-42.78372054398763%,4,5652,8.5,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144665143,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521829,B093TZQCCJ,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 11.5",71.99,27.030000686645508,-56.32999967575073,-78.24697829663944%,19,5654,11.5,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145386039,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734551116,B093TSRMG6,"Reebok unisex adult Classic Leather Sneaker, Ftwr White/Pure Grey 3/ Rubber Gum-03, 11.5 Women 10 Men US",71.99,62.709999084472656,-26.010000934600825,-36.130019356300636%,9,5654,10,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144763447,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734551109,B093TYYVQS,"Reebok Classic Leather Sneakers Black Tennis Mens Shoes, Footwear White/Pure Grey3/Reebok Gum3, 8",71.99,62.709999084472656,-25.850000610351557,-35.90776581518483%,9,5654,8,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144632375,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734525346,B093TX9RTZ,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 12",71.99,54.97999954223633,-32.580000629425044,-45.25628646954444%,11,5655,12,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145418807,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521775,B093TXG488,"Reebok Unisex Classic Leather Sneaker, core Black/Pure Grey 5 Rubber gum-03, 9 Women/7.5 Men",71.99,80,-10.989999999999995,-15.266009167939988%,4,5655,7.5,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145123895,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734525360,B093TWM3VD,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 10.5",71.99,60.439998626708984,-27.940001239776606,-38.81094768686847%,12,5655,10.5,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145320503,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521911,B093TYYRY3,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 8.5",71.99,59.290000915527344,-28.82999919891357,-40.047227669000655%,10,5655,8.5,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145189431,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734525308,B093TXQ852,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 8",71.99,59.290000915527344,-28.749999275207514,-39.93610122962566%,11,5655,8,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145156663,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521843,B093TZ9F5C,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 10",71.99,80,-11.310000171661372,-15.710515587805768%,5,5655,10,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145287735,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734521812,B093TYBTD4,"Reebok Classic Leather Sneakers White Tennis Mens Shoes, Core Black/Pure Grey5/Reebok Gum3, 13",71.99,59.95000076293945,-28.6699988746643,-39.82497412788485%,8,5655,13,Core Black/Pure Grey5/Reebok Gum3,https://www.shopwss.com/products/100008493?variant=40943145451575,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734551123,B093TX9Z4V,"Reebok Classic Leather Sneakers Black Tennis Mens Shoes, Footwear White/Pure Grey3/Reebok Gum3, 11",71.99,56.79999923706055,-31.030001392364497,-43.10321071310529%,7,5655,11,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144828983,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734551130,B093TY15ZT,"Reebok Classic Leather Sneakers Black Tennis Mens Shoes, Footwear White/Pure Grey3/Reebok Gum3, 12",71.99,62.709999084472656,-26.09000085830688,-36.24114579567562%,9,5655,12,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144894519,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
195734581526,B093TYSQPM,"Reebok Unisex Classic Leather Sneaker, FTWR White/Pure Grey 3 Rubber, LUX54",71.99,61.459999084472656,-26.910001029968257,-37.38019312400092%,10,5655,9.5,Footwear White/Pure Grey3/Reebok Gum3,https://www.shopwss.com/products/100008491?variant=40943144730679,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
198445124280,B0DSL2LJNH,"Crocs Unisex-Adult Classic Graphic Clogs, Checkered, 9 Women/7 Men",49.49,44.95000076293945,-18.519998779296877,-37.421698887243636%,8,6211,9 Women/7 Men,White/Black,https://www.shopwss.com/products/211007_103?variant=41223321419831,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
198445124273,B0DSKZDKQT,"Crocs Unisex-Adult Classic Graphic Clogs, Checkered, 8 Women/6 Men",49.49,44.95000076293945,-18.359998931884768,-37.09840155967825%,5,6211,8 Women/6 Men,White/Black,https://www.shopwss.com/products/211007_103?variant=41223321387063,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448734395,B096427QMF,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Black 13 Little Kid M,35.99,39.5,-8.189999809265139,-22.756320670367153%,6,6211,13 Little Kid,Black,https://www.shopwss.com/products/206991-001?variant=40942400962615,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
191448734371,B09643GRV5,Crocs Kids Classic Clog (Little Kid/Big Kid) - Clogs for Kids - Synthetic Lining - Circulation Nubs Black 11 Little Kid M,35.99,39.95000076293945,-7.799998989105227,-21.67268404863914%,3,6211,11 Little Kid,Black,https://www.shopwss.com/products/206991-001?variant=40942400897079,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
198445124266,B0DSL4VKDB,"Crocs Unisex-Adult Classic Graphic Clogs, Checkered, 7 Women/5 Men",49.49,44.849998474121094,-18.530001392364504,-37.44191026947768%,5,6222,7 Women/5 Men,White/Black,https://www.shopwss.com/products/211007_103?variant=41223321321527,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520408393,B0D4ZHC5XY,"Dickies Short Sleeve Work Shirt, Dark Navy, S",26.99,24.989999771118164,-12.300000419616694,-45.57243578961354%,3,6675,Small,Dark Navy,https://www.shopwss.com/products/d1574_0dn?variant=41110044606519,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520398274,B0D3FB43TB,"Dickies Short Sleeve Work Shirt, Black, S",26.99,23.979999542236328,-13.570000400543208,-50.27788218059729%,5,6675,Small,Black,https://www.shopwss.com/products/d1574_blk?variant=40987532623927,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520398267,B0D3FF1J9B,"Dickies Short Sleeve Work Shirt, Black, M",26.99,23.979999542236328,-13.570000400543208,-50.27788218059729%,4,6686,Medium,Black,https://www.shopwss.com/products/d1574_blk?variant=40987532591159,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520398311,B0D3F94ZYW,"Short Sleeve Work Shirt, Black, 2X",26.99,23.979999542236328,-13.140000572204585,-48.6847001563712%,6,6686,XX-Large,Black,https://www.shopwss.com/products/d1574_blk?variant=40987532558391,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520398243,B0D3FD6ZM3,"Dickies Short Sleeve Work Shirt, Black, L",26.99,23.979999542236328,-12.990000476837153,-48.12893840991906%,6,6686,Large,Black,https://www.shopwss.com/products/d1574_blk?variant=40987532689463,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196520398281,B0D3FCM9QW,"Dickies Short Sleeve Work Shirt, Black, XL",26.99,23.979999542236328,-13.140000572204585,-48.6847001563712%,4,6686,X-Large,Black,https://www.shopwss.com/products/d1574_blk?variant=40987532656695,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196477734392,B0CKM8V3KR,"adidas Run Falcon 5 Sneaker, Black/Pink Spark/Silver Metallic, 6 US Unisex Big Kid",49.49,40.9900016784668,-21.809998264312746,-44.06950548456808%,2,6750,6 Big Kid,Black/Pink Spark/Silver Metallic,https://www.shopwss.com/products/ie8585?variant=41416413642807,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196477734361,B0CKMB37XW,"adidas Run Falcon 5 Sneaker, Black/Pink Spark/Silver Metallic, 7 US Unisex Big Kid",49.49,40.9900016784668,-21.809998264312746,-44.06950548456808%,2,6750,7 Big Kid,Black/Pink Spark/Silver Metallic,https://www.shopwss.com/products/ie8585?variant=41416413511735,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196477734385,B0CKMCS5CJ,"adidas Run Falcon 5 Sneaker, Black/Pink Spark/Silver Metallic, 5 US Unisex Big Kid",49.49,40.9900016784668,-21.26999830245972,-42.97837604053287%,1,6750,5 Big Kid,Black/Pink Spark/Silver Metallic,https://www.shopwss.com/products/ie8585?variant=41416413708343,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196477734347,B0CKMC95SJ,"adidas Run Falcon 5 Sneaker, Black/Pink Spark/Silver Metallic, 4 US Unisex Big Kid",49.49,40.9900016784668,-20.85999845504761,-42.14992615689555%,1,6750,4 Big Kid,Black/Pink Spark/Silver Metallic,https://www.shopwss.com/products/ie8585?variant=41416413544503,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196477734354,B0CKMB16J2,"adidas Run Falcon 5 Sneaker, Black/Pink Spark/Silver Metallic, 6.5 US Unisex Big Kid",49.49,40.9900016784668,-21.809998264312746,-44.06950548456808%,2,6753,6.5 Big Kid,Black/Pink Spark/Silver Metallic,https://www.shopwss.com/products/ie8585?variant=41416413675575,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
190844911263,B01N755QW2,"New Era Cap Co. Inc. Men's 70360932, Navy, 8",40.49,0,0,,2,6853,8,Navy,https://www.shopwss.com/products/70360932?variant=40942232272951,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196478722558,B0CCQDGWT8,"adidas unisex-kids Tiro Match Shinguard, Black/Gold Metallic/White, Large",8.99,15,-2.0099999809265157,-22.358175538670917%,1,7107,Large,Black/Gold Metallic/White,https://www.shopwss.com/products/ip3996?variant=40942963884087,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196478722541,B0CCQCLWL2,"adidas Unisex-Kids Tiro Match Shinguard, Black/Gold Metallic/White, Medium",8.99,14.989999771118164,-1.7700002098083516,-19.688545159158526%,1,7107,Medium,Black/Gold Metallic/White,https://www.shopwss.com/products/ip3996?variant=40942963851319,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466223166,B0C9V93B6H,"adidas Men's Mexico Jersey, Multicolor Home 2024, Large",62.99,67.98999786376953,-13.160002460479745,-20.892209018065955%,12,7247,Large,Multicolor Home 2024,https://www.shopwss.com/products/ip6377?variant=40943149252663,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466223180,B0C9V97TTP,"adidas Men's Mexico Jersey, Multicolor Home 2024, Small",62.99,66.98999786376953,-13.9900023841858,-22.209878368289885%,12,7247,Small,Multicolor Home 2024,https://www.shopwss.com/products/ip6377?variant=40943149187127,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466223159,B0C9V9Y4SV,"adidas Men's Mexico Jersey, Multicolor Home 2024, Medium",62.99,53.97999954223633,-24.090000858306894,-38.244167103201924%,15,7247,Medium,Multicolor Home 2024,https://www.shopwss.com/products/ip6377?variant=40943149285431,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466191885,B0CRDCP6QJ,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,54.9900016784668,-23.24999879837037,-36.91061882579833%,9,7257,Medium,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178219575,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466191939,B0CRD423GN,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,54.9900016784668,-23.24999879837037,-36.91061882579833%,14,7257,Large,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178186807,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466188250,B0CRCWYVV8,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,56.599998474121094,-21.13000129699708,-33.54500920304346%,21,7257,Small,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178121271,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466191908,B0CRD74SKH,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,54.9900016784668,-23.24999879837037,-36.91061882579833%,7,7257,XX-Large,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178285111,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466188243,B0CRD8GYC4,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,54.9900016784668,-23.489998569488534,-37.29163132162015%,11,7257,X-Large,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178154039,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466223173,B0C9V9MK1X,"adidas Men's Mexico Jersey, Multicolor Home 2024, X-Large",62.99,77.97000122070312,-4.8699986839294525,-7.731383844942773%,8,7257,X-Large,Multicolor Home 2024,https://www.shopwss.com/products/ip6377?variant=40943149219895,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196466191915,B0CRDDM7D7,"adidas Men's Mexico Jersey, Linen Green Away 2024",62.99,54.9900016784668,-23.489998569488534,-37.29163132162015%,3,7260,3X-Large,Linen Green Away 2024,https://www.shopwss.com/products/ip6384?variant=40943178252343,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
196479174646,B0D22V6B5N,"adidas Women's X_PLR Path Sneaker, Wonder Silver/Black/Wonder Silver, 7",58.49,48.97999954223633,-24.02000020980836,-41.066849392730994%,1,7417,7,Wonder Silver/Black/Wonder Silver,https://www.shopwss.com/products/ji4998?variant=41024705036343,"eligible-discount, eligible-discount-clearance, eligible-discount-friends"
